1.4132019147209198,-0.18539472314655123,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739406001085698,0.9033070419421491,1.9328664924121297,-0.6845550510191671,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980635610726725
-0.48620776599712284,-0.46205422195439105,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739100281060513,0.9033070419421491,1.9328664924121297,-0.6845550510191671,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980669383813367
1.4132019147209198,-0.18539472314655123,0.44425119680622827,-0.9995156663804511,2.2964100886577974,0.9864783582006018,0.13715301768103477,0.8986168413282488,1.335606264435856,-1.0613686795321178,-0.22906599910112385,-1.7099375844403548,0.015651643790263042,-0.4532164004075928,0.19562732193220542,-1.0686022655983374,0.6873443734036568,1.1285880962549828,-0.2695958771451578,-0.9646285556511075,0.8115785982464305,1.3476826973210874,2.431280919868895,1.7366720387885979,1.1975296128951745,-0.18487330133261567,1.6032712930959627,0.42712650041517475,0.18429400386563524,0.523465258381107,-1.4065198422605107,-0.3868338948484524,1.4541858131227,0.9774021265465457,1.301693275685875,1.755225689139921,1.603658708822672,-0.0962442280334754,0.44650541354250844,-1.0201407063737271,-0.6909020117976595,-0.5724290793505078,-1.2303491418122112,1.320256499116666,0.8847614356271841,-0.9742823240211057,1.2953392322227026,0.19753682108065299,-0.31685931108992593,-0.7007406144767397,-1.1279075214382925,0.24383889607854634,2.4785424690950224,0.29072000117999997
1.4132019147209198,-0.18539472314655123,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.316886615780003,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739100281060513,0.9033070419421491,1.9328664924121297,-0.6845550510191671,1.8374738493782778,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980669383813367
1.4132019147209198,-0.18539472314655123,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21758586905871166,-0.6817638209393028,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739406001085698,0.9033070419421491,1.9328664924121297,-0.6845550510191671,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.05579619500663047,-0.4552351333356469,1.257531092187536,-0.6428593401759085,-1.6046384214995388,0.6435844221862179,0.6209339456045471,1.6069628031316585,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,-1.386835235157975,-1.1051887769559672,0.2636269199863221,-0.6981304611484035
0.7081336322765656,0.29120291473743265,0.44426038931117473,0.19333702645951759,2.2964100886577974,0.9864783582006018,0.13715301768103477,0.8986168413282488,1.335606264435856,-1.0613686795321178,-0.22906599910112385,-1.7099375844403548,0.015651643790263042,-0.4532164004075928,0.19562732193220542,-1.0686022655983374,0.6873443734036568,1.1285880962549828,-0.2695958771451578,-0.9646285556511075,0.8115785982464305,1.3476826973210874,2.431280919868895,1.7366720387885979,1.1975296128951745,-0.18487330133261567,1.6032712930959627,0.42712650041517475,0.18429400386563524,0.523465258381107,-1.4065198422605107,-0.3868338948484524,1.4541858131227,0.9774021265465457,1.301693275685875,1.755225689139921,1.603658708822672,-0.0962442280334754,0.44650541354250844,-1.0201407063737271,-0.6909020117976595,-0.5724290793505078,-1.2303491418122112,1.320256499116666,0.8847614356271841,-0.9742823240211057,1.2953392322227026,0.19753682108065299,-0.31685931108992593,-0.7007406144767397,-1.1279075214382925,0.24383889607854634,2.4785424690950224,0.29072000117999997
-0.850704089527481,-0.7140752567005069,0.44426038931117473,0.19333702645951759,2.2964100886577974,0.9864783582006018,0.13715301768103477,0.8986168413282488,1.335606264435856,-1.0613686795321178,-0.22906599910112385,-1.7099375844403548,0.015651643790263042,-0.4532164004075928,0.19562732193220542,-1.0686022655983374,0.6873443734036568,1.1285880962549828,-0.2695958771451578,-0.9646285556511075,0.8115785982464305,1.3476826973210874,2.431280919868895,1.7366720387885979,1.1975296128951745,-0.18487330133261567,1.6032712930959627,0.42712650041517475,0.18429400386563524,0.523465258381107,-1.4065198422605107,-0.3868338948484524,1.4541858131227,0.9774021265465457,1.301693275685875,1.755225689139921,1.603658708822672,-0.0962442280334754,0.44650541354250844,-1.0201407063737271,-0.6909020117976595,-0.5724290793505078,-1.2303491418122112,1.320256499116666,0.8847614356271841,-0.9742823240211057,1.2953392322227026,0.19753682108065299,-0.31685931108992593,-0.7007406144767397,-1.1279075214382925,0.24383889607854634,2.4785424690950224,0.29072000117999997
1.4132019147209198,-0.18539472314655123,1.4578219895279412,-0.22841802441460723,-1.4935632379082964,1.520538686251076,0.2757905364667186,-1.4188541375487866,-1.3113750018388737,0.4044107564660652,0.064335118316209,-1.0923482090213406,0.008169073566822215,-0.5395463976137183,0.3871277465386746,0.20224910053358885,-0.7379529037934908,-0.8849856808845559,1.1958397444416142,-0.14597274620596384,2.5011725147817803,0.6292950596633144,-0.3641837707664543,1.1995715805232459,0.4458446187309039,-1.5090935356212234,-1.6577931359118638,0.19944061221863998,0.37266292208082274,0.038386208374459566,0.8991751243006558,-0.16825453852461839,-2.527306396711072,1.6556200744915623,0.6815327795128739,-0.4837743014225653,1.7970078855269704,2.290678825644114,0.6679415083811262,0.31853984097268284,-0.3477794871289301,0.9315615227598736,-0.14732086555862067,-1.2507843313420675,0.00297377394892069,-0.5019915768080286,-1.1307973447036466,-1.211181061326989,-1.3190929365156705,0.17490298511954924,0.4474278575231052,-0.7426287573322786,1.1630838190186408,0.14276400222813573
-0.850704089527481,-0.7140752567005069,1.1380978005481799,-0.08797431440990323,0.9056629372699764,-0.5923001423103537,-0.8097866127566498,-0.5064198010356978,0.008104150101428235,0.7064093297315369,-0.10849958764637242,-0.2876012115756922,-0.03912554319814001,0.8987210621484494,0.008409894135753335,0.5134580292571399,1.0427830858321312,0.10455128617727238,1.2256095484695,-0.23184471646022087,-0.2969486428307519,-0.10512199467050572,0.1956567470159707,0.7494302307057512,-1.0409039337332349,0.5349031047292858,-0.3468441051227173,-2.2215238130016908,-0.479837606854992,-0.4279136777591975,0.4056193531451126,-1.1279403731826412,-0.4331080590549572,0.560184278887558,-1.3721760218265697,-0.1511931725017172,0.8773327859140737,1.0205452829430088,-1.2686736956974263,-0.09824320338594143,2.6573564530746414,0.8214254827036037,0.0904237285749361,1.4844019971129327,-0.7175887069482714,0.9942708237609077,-0.8369749440385535,-1.4740442221878909,0.24613969156898682,-0.6283754771970995,-0.1975505793253448,-0.4397162789255948,1.3405543466824634,-0.004039790992563106
1.0444751130058099,0.1885174310030808,1.4578219895279412,-0.22844626516397792,-1.4935707492393844,1.520538686251076,0.2757905364667186,-1.4188541375487866,-1.3113750018388737,0.4044107564660652,0.064335118316209,-1.0923482090213406,0.008169073566822215,-0.5395463976137183,0.3871277465386746,0.20224910053358885,-0.7379529037934908,-0.8849856808845559,1.1958397444416142,-0.14597274620596384,2.5011725147817803,0.6292950596633144,-0.3641837707664543,1.1995715805232459,0.4458446187309039,-1.5090935356212234,-1.6577931359118638,0.19944061221863998,0.37266292208082274,0.038386208374459566,0.8991751243006558,-0.16825453852461839,-2.527306396711072,1.6556200744915623,0.6815327795128739,-0.4837743014225653,1.7970078855269704,2.290678825644114,0.6679415083811262,0.31853984097268284,-0.3477794871289301,0.9315615227598736,-0.14732086555862067,-1.2507843313420675,0.00297377394892069,-0.5019915768080286,-1.1307973447036466,-1.211181061326989,-1.3190929365156705,0.17490298511954924,0.4474278575231052,-0.7426287573322786,1.1630838190186408,0.14276400222813573
1.4132019147209198,-0.18539472314655123,-0.8952588298551715,-1.7961180199893536,0.10028954046050635,0.13883047448232363,1.4093185319805746,-0.5793712917727573,-0.9683618113979421,-1.238933128769824,1.8296664691575075,-0.11015616247823391,-0.5004173158752793,-1.3235294181100206,0.3189678309121598,-1.6927218952990533,0.4865995801988211,0.7927244489275095,-0.4141313292257097,-0.5038567247587076,-0.6999701709659655,0.46092518240313046,0.8950307472246709,0.21973049456511878,1.111687549088381,0.2430991671061769,0.7942027126911284,-0.6093750137452278,-0.23480992320420196,-0.09739482086287121,-0.5033611980999975,-0.09409059179063466,0.9698250710186044,-1.245905706926289,-0.2548995234244216,-0.8224798848377395,1.0088125244978876,1.2307575268775195,-0.960352505873724,0.07223717249300433,-0.8172746117655874,-0.04123645710129318,-0.46908411124639454,-0.15865848308424732,-0.13256302342355009,-0.8195043050242831,-1.3490201228555703,0.6537583245269898,1.4588106366421927,0.2844046916145138,0.3185126567101716,0.8751356462212354,-0.15652608588045877,0.548758455328667
-0.6507039051845176,1.372007181243917,-0.5010824274172102,0.2669189516194701,1.3707441466585595,0.22755866547025924,0.9392323422305658,-0.5617366241257508,0.0329328209180896,-1.4584544423633394,0.5056345892192137,-0.9000185507703655,-2.075546239259203,-0.5685426438264106,-0.8853372974335314,-0.2648410274554919,-0.4865313769841052,-0.38732818295833554,-1.1337227617125163,-0.5334662052309651,-1.3102600275834742,2.2375724927728107,2.1422886464740016,0.49438457474041364,-0.8473931962666487,0.5151426825160451,-0.16801549449340525,0.09479133471906863,0.20634888023979156,0.08433126567954129,1.8641725871373014,-1.7717282907583651,0.06411428612449485,2.334183528487283,0.48910146228995605,-0.9695084322490032,0.11108094781889924,-0.5011186469942897,0.6817835439906281,2.138402971117124,0.5904139435549786,-0.047104758292273646,-1.0146551014690803,-0.4186374045006117,-0.49127788973102526,-0.9821336075013428,2.0206768915059343,-2.011716796326345,-0.6195452374199645,1.2977391195111414,2.5714956167915006,0.9224017855739844,-1.1581286393374148,-0.05165378244605916
1.4132019147209198,-0.18539472314655123,1.1380978005481799,-0.08797431440990323,0.9056629372699764,-0.5923001423103537,-0.8097866127566498,-0.5064198010356978,0.008104150101428235,0.7064093297315369,-0.10849958764637242,-0.2876012115756922,-0.03912554319814001,0.8987210621484494,0.008409894135753335,0.5134580292571399,1.0427830858321312,0.10455128617727238,1.2256095484695,-0.23184471646022087,-0.2969486428307519,-0.10512199467050572,0.1956567470159707,0.7494302307057512,-1.0409039337332349,0.5349031047292858,-0.3468441051227173,-2.2215238130016908,-0.479837606854992,-0.4279136777591975,0.4056193531451126,-1.1279403731826412,-0.4331080590549572,0.560184278887558,-1.3721760218265697,-0.1511931725017172,0.8773327859140737,1.0205452829430088,-1.2686736956974263,-0.09824320338594143,2.6573564530746414,0.8214254827036037,0.0904237285749361,1.4844019971129327,-0.7175887069482714,0.9942708237609077,-0.8369749440385535,-1.4740442221878909,0.24613969156898682,-0.6283754771970995,-0.1975505793253448,-0.4397162789255948,1.3405543466824634,-0.004039790992563106
1.0444751130058099,0.1885174310030808,-0.5010824274172102,0.2669189516194701,1.3707441466585595,0.22755866547025924,0.9392323422305658,-0.5617366241257508,0.0329328209180896,-1.4584544423633394,0.5056345892192137,-0.9000185507703655,-2.075546239259203,-0.5685426438264106,-0.8853372974335314,-0.2648410274554919,-0.4865313769841052,-0.38732818295833554,-1.1337227617125163,-0.5334662052309651,-1.3102600275834742,2.2375724927728107,2.1422886464740016,0.49438457474041364,-0.8473931962666487,0.5151426825160451,-0.16801549449340525,0.09479133471906863,0.20634888023979156,0.08433126567954129,1.8641725871373014,-1.7717282907583651,0.06411428612449485,2.334183528487283,0.48910146228995605,-0.9695084322490032,0.11108094781889924,-0.5011186469942897,0.6817835439906281,2.138402971117124,0.5904139435549786,-0.047104758292273646,-1.0146551014690803,-0.4186374045006117,-0.49127788973102526,-0.9821336075013428,2.0206768915059343,-2.011716796326345,-0.6195452374199645,1.2977391195111414,2.5714956167915006,0.9224017855739844,-1.1581286393374148,-0.05165378244605916
1.0444751130058099,0.1885174310030808,0.44426038931117473,0.19333702645951759,2.2964100886577974,0.9864783582006018,0.13715301768103477,0.8986168413282488,1.335606264435856,-1.0613686795321178,-0.22906599910112385,-1.7099375844403548,0.015651643790263042,-0.4532164004075928,0.19562732193220542,-1.0686022655983374,0.6873443734036568,1.1285880962549828,-0.2695958771451578,-0.9646285556511075,0.8115785982464305,1.3476826973210874,2.431280919868895,1.7366720387885979,1.1975296128951745,-0.18487330133261567,1.6032712930959627,0.42712650041517475,0.18429400386563524,0.523465258381107,-1.4065198422605107,-0.3868338948484524,1.4541858131227,0.9774021265465457,1.301693275685875,1.755225689139921,1.603658708822672,-0.0962442280334754,0.44650541354250844,-1.0201407063737271,-0.6909020117976595,-0.5724290793505078,-1.2303491418122112,1.320256499116666,0.8847614356271841,-0.9742823240211057,1.2953392322227026,0.19753682108065299,-0.31685931108992593,-0.7007406144767397,-1.1279075214382925,0.24383889607854634,2.4785424690950224,0.29072000117999997
1.4132019147209198,-0.18539472314655123,-1.8765294016960063,-0.05028847431892214,-1.0894434587471713,0.4806891658893568,-0.9600703045515888,-0.993894345912281,0.978093648931347,-1.0295804487848241,0.10841902576215937,0.3111975049536958,1.308238501417183,-1.0361136142213654,-0.739046712991357,1.2143305372310196,-0.004767467692122074,-0.20357739440170763,-1.545318915584189,-0.24141740607183587,0.10260448569061913,0.6165293922517663,1.0739147541629175,1.232789977367472,-0.5141619164169284,1.5613026305154676,0.21173766602964406,1.5062466390776204,-1.6017772107041963,0.5238956255258431,0.3398247187201275,-0.11836052247417195,1.5902820580927761,-0.1625765550019926,0.3165031342648721,1.4286978824220053,0.17322555277309343,-1.9116160700737772,-1.1772252716141167,-0.7167656842684483,0.522662224870729,-2.0822595670339172,0.9340596903841316,-0.7914906184622091,0.22009476521783844,1.029777547883456,0.2685201651104334,-0.867738218747525,-1.3002170439369194,0.8642104206373993,-1.347272092642785,-0.22244073423772906,0.22889545245780513,0.785944513445986
-0.6507039051845176,1.372007181243917,1.3202695551603378,-1.2811126746767887,-1.526178793584258,0.2916891379810227,0.21767340507659913,1.0537950975473824,-1.294904696531601,1.5397582279200748,1.1178412216189946,-1.4422985339386767,-0.754185802612119,-0.5148547150697227,-1.0964201807275837,0.21885345554300253,1.577931493865057,-0.49045957665437734,-0.42642479103758285,-1.396674306267712,0.4516618487704201,0.23365927764914485,-0.6739406001085698,0.9033070419421491,1.9328664924121297,-0.6845550510191671,0.5828458989481138,0.6191370359025148,-0.6952899418489665,0.01600232278252565,-0.4150592379669797,0.7842741875013816,-0.4870227502187603,-1.8645272236642918,0.7335013297202754,0.40091892061314827,-0.45525770319004116,1.257531092187536,-0.6428593401759085,0.2856748120122886,0.6435844221862179,0.6209339456045471,1.606986090480462,0.6559722682765208,-1.3101746161981762,0.5349906501888081,-1.1071990702483796,0.41518490642400907,-1.4495172085106685,-0.7390852472699143,0.41906194378673384,-1.1051887769559672,0.2636269199863221,-0.6980635610726725
